,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
30,118.75690472150029,260.12645790160923,86.02708132325033,238.22273545290423,193.61081502850342,273.3525254820107,191.09865953074825,266.9561187015189,177.96192860157004,114.60880442005438,207.9598218026028,57.82226433484423,60.21416747080913,224.40375759640898,225.1102621266329,149.6925687211795,196.1278267465192,45.84257995462835,192.6279792012426,94.99716074375527,274.71052723042305,235.5266734225856,199.64229141758008,218.7193346594146,55.667013188179624,90.12554351050666,230.76104183828537,65.80282295367812,227.10637046958107,73.58436501655581,-1.0,158.9095505478244,264.90712640478165,212.9665763537397,256.9099053000996,253.7885761221078,282.9008274848819,199.1476694354887,85.40581285269839,207.57994153807567,145.76768588489094,244.30173238432107,171.1266380071948,183.5094799475702,260.32092819846537,221.1481927263854,64.2001709904159,263.9432163285609,262.2282330885657,275.4188236213978,152.70023004582845,75.2062867374825,52.335671708444956,46.35980594585952,242.37407040640502,125.31707712269669,73.80052378151078
31,150.58031486115675,134.91128982096544,153.97926089678003,131.946952276759,55.693264906851816,174.25043133966471,152.86736002722995,135.19717385859772,112.90307124327036,66.52642964902624,134.65129298814807,147.76897180571675,151.4735545092704,88.958326261612,143.53232341856832,116.23746954102056,133.5634497462343,147.6477615535648,77.49408627828541,139.74542894581916,152.7477566289487,206.03962637019796,100.8463917920681,91.49271669637378,159.6360285494957,170.0667191736832,123.59445105575848,177.96814176020376,117.36439374432994,169.45242428109816,158.9095505478244,-1.0,126.20474592877368,205.42982558334256,77.24903338869322,165.45498905460772,144.82501986059808,134.20924983003076,161.4365123689235,89.04281041377173,145.29384098993697,103.4401121832148,57.38489508088432,138.13180848231954,75.12692105367563,167.77054377320835,165.18537359965345,178.0540924277164,112.400726555298,101.67442500449607,153.33374488511262,122.84522025839308,175.4116864766545,157.35617957235056,188.76234322513108,126.86487406431797,88.88951918898555
32,335.5204955878239,64.36008730705394,216.00377175703903,53.03438525203715,102.10102943696069,58.45692694517917,113.92839889158924,33.82562199676657,204.17170455982517,176.74217005086598,127.0319561408829,398.95625953654616,391.7341099387987,104.16904356636626,96.99790438715513,195.9490977368511,89.15848983070399,392.57452641871504,109.59437890794078,317.71194768376506,56.1835672407167,67.72338256565796,85.30182277222436,93.45422389086545,370.429001908877,138.44470595400696,115.92917428348744,290.2229679579574,142.50761135769656,335.1895005150988,264.90712640478165,126.20474592877368,-1.0,109.91192601379262,76.63920622043298,43.70979875027077,57.107207304406984,113.14217934863784,189.54063023977938,115.31754785771075,260.944689174247,54.385954841056595,143.49314106303763,189.57149955013222,72.53873646761245,68.31216516020608,161.90341791716236,47.90093021775849,57.78029880817308,74.35998815735263,189.12803967428573,307.6771979275674,165.62275521062455,264.0579664971574,71.33210272482255,282.66959681385623,141.21990533003685
33,333.9971857623126,82.20156338682486,107.5430593496135,58.850204793034926,152.73858124866518,107.47933225141401,56.628663106881135,90.94763781332611,283.68135188981665,165.07802910416066,58.22296013269714,237.54623524052477,281.9417763164842,120.04886974060146,81.65212413405357,242.90700723396296,93.79164723916766,260.5784842310379,148.3742603577916,285.57391738080304,140.6145304563078,39.581035163610444,135.36236000256073,160.7274737849152,244.45731326629587,99.30443260600674,122.58675874629517,269.20580859799145,64.6464206566419,197.20590198774957,212.9665763537397,205.42982558334256,109.91192601379262,-1.0,152.34653824708568,79.56914474970249,145.30863240965402,64.38817994356717,187.1337735096352,144.93630996521722,303.7211913438386,115.71090782909087,234.13829808092777,265.14736102537995,220.06985188134223,60.61894767027309,147.43186968465923,95.22417645168008,168.90847207139493,102.62291251301755,97.38441787199166,195.33905742778967,146.73787155405017,185.32959900766932,76.98393064776018,262.72586163946045,102.10438020672046
34,265.83480285938066,65.79628952324964,237.1832659137008,56.26618563237173,84.35518059826266,52.87255404599443,144.89779078500354,69.22436762429325,170.6834291844282,135.1848934811945,128.75939105941615,282.31011037514037,272.2859396662965,81.85031911787857,106.29782728158557,199.13468033863748,111.82301962130106,287.90837022840077,114.36540859532839,237.64101332819106,51.248727273368765,101.79400404477862,127.11845363926783,59.85271262765413,274.2543111918298,187.29006977883924,154.56397330931495,265.01629968431104,122.60984791434554,253.5284986779985,256.9099053000996,77.24903338869322,76.63920622043298,152.34653824708568,-1.0,91.20802468253882,54.57064551025887,140.40321831421414,201.79186609936082,100.0202514177796,213.88110663642652,77.20328684356313,108.49784231674124,196.40253880235514,53.20577944458602,138.7756164103752,196.7154224930321,63.530607944894754,66.08409645907803,72.78051917075234,178.4644624454798,256.52658175996817,184.76463165365584,262.76697954473264,76.11861418797366,233.89209861354257,133.1047444510925
35,367.11664986752936,65.94364280732033,171.0400085565547,55.876543855825226,117.19526300826071,69.28359170429813,78.93238127984895,47.24323509931156,195.84878588677378,187.4304613493441,91.75326471127927,321.85930098237077,372.87944671680685,125.16676158624371,86.47527174943951,205.05750761756775,66.74677128956283,336.9763102802687,90.34737108403522,331.5348532182264,79.72131734517589,53.88298736882,71.89013425899276,124.87307690173189,320.11252400248975,117.1673220816361,107.06066085662202,293.00298922041804,88.29618901438715,299.1251515891853,253.7885761221078,165.45498905460772,43.70979875027077,79.56914474970249,91.20802468253882,-1.0,72.06697446953001,69.54289237491669,202.59031927156653,123.80751109220165,262.2288012175756,74.06667762016106,159.60411698616315,188.17457094374515,100.85173783751671,49.77786686916618,154.1740190509289,51.3021514718376,82.16309618187447,65.95617895726167,147.44595406718213,263.07471143108376,140.1501634799928,248.07419431161247,50.30587982730944,276.38447644664154,129.14671003617835
36,364.0584795557132,64.16046414340047,248.6020189290706,64.86740216537135,114.31887021628019,38.50472759722011,153.7351637110694,52.25352066173166,254.16594673761398,202.40266354206912,136.91935689524567,367.1613966968369,383.8507507435531,128.40693056246116,123.91570913772064,250.52844472425863,111.44912998911474,384.67008978818217,164.5742544089223,335.04281315437913,39.54276272684002,98.67166999913402,137.03123377620625,67.50307557580626,376.3370018697769,157.79565434368953,136.97022476045845,294.2856700519414,142.2592393220111,333.69308101103707,282.9008274848819,144.82501986059808,57.107207304406984,145.30863240965402,54.57064551025887,72.06697446953001,-1.0,148.34970931092982,209.76082317889808,129.87177929506467,295.70512208249374,85.81494236624158,188.55140203051778,235.97933226432124,81.47349469319138,114.0716842740659,180.0156026259597,58.26638999353748,58.67239619668842,70.48160544984458,205.64476991722898,315.5060082147315,175.44168700564043,291.95529136879395,81.02335800156008,314.03939704909874,155.24156342499788
37,267.70464628826124,89.30839573821254,87.71148238043276,99.84298012120854,98.93385095747739,148.47201130716226,42.42311359637887,93.56380625184906,237.01656202095944,103.42221398377606,72.56274430707882,213.7385781715854,236.68655175152867,93.64923943431594,81.99549972250583,193.0330918402982,77.68648176694239,217.43961023143584,127.55537704100892,238.3075351075512,149.39954816403454,77.26332627977118,101.86126957743664,126.05124419261355,212.81329497890064,89.58559405201747,92.1750606430164,266.91066399577466,62.58517218206411,187.10044838677803,199.1476694354887,134.20924983003076,113.14217934863784,64.38817994356717,140.40321831421414,69.54289237491669,148.34970931092982,-1.0,165.77213273844956,111.15205151369418,245.45203286050744,103.63959400490477,152.18686161206332,206.59840944199348,181.56993856270932,47.10464036685527,127.18997359004366,125.43596129881618,176.44661998150804,105.21449045472609,111.08713919713428,146.9331045048496,148.18630873452878,149.4107669296176,99.00034511338863,207.51981394126827,80.70761985667005
38,152.2971005132075,207.82979381384982,106.5591210364918,204.2616268871424,188.09953377742298,224.52136806259898,157.8207878983222,193.2017416631018,194.80212118200077,132.6840390800963,183.2288196220036,104.32469454483584,108.33533411058444,203.72378384886312,187.9914206836986,138.88890662447716,153.90979974147047,119.62091848768858,164.61493219808503,138.97744231074867,216.681221653313,215.4469519352357,166.3474248141163,192.04492840727391,111.1589726433059,118.2003691590315,166.4480173247122,94.69953825626966,200.3915463545026,117.9392246711788,85.40581285269839,161.4365123689235,189.54063023977938,187.1337735096352,201.79186609936082,202.59031927156653,209.76082317889808,165.77213273844956,-1.0,187.25909969746348,181.9809988923908,170.77374758315446,177.2552584953144,152.67841871631617,186.09213628931718,179.6753649383832,101.1710962178357,232.77560859825036,184.8496388565226,197.7676507931481,124.64488175166792,102.25699268605749,75.74891696669515,83.71684297823116,235.05140141264957,164.921697195274,106.2161956743163
39,220.1705309057974,95.4889548214089,159.3423167939788,124.51727477777317,86.20644671588614,143.01972546260015,125.68299115293566,93.06580741543586,169.13267546495405,116.46218007872847,98.6135288279933,209.15990758440196,204.19500875640458,80.24081377108226,81.8394357120251,106.59222698729387,107.1736203601715,204.57001124779035,116.69043726190897,185.12504316914467,151.50693194987323,135.5870631634265,134.92636322403607,98.75066186454737,206.86094040792014,191.8183887887341,108.04464666087753,238.33407533426228,103.7690489312279,216.80335278624173,207.57994153807567,89.04281041377173,115.31754785771075,144.93630996521722,100.0202514177796,123.80751109220165,129.87177929506467,111.15205151369418,187.25909969746348,-1.0,198.57625605061335,65.7718342891936,103.77679059984192,162.0343399822703,109.470858633567,124.04530303414363,204.71802251547152,135.6590124461695,123.63345482334957,100.08465206203927,129.8786229533439,172.06270276427088,180.8876439708687,207.34225942726238,121.95299447994239,172.91646037108558,106.24220817349844
40,43.72747004827803,293.95107673986627,163.3550103240967,284.6683798366395,202.10960521853224,309.2002981963789,236.0823289935636,287.10890300952184,52.42354206063355,105.87745413074022,254.1854733081145,97.90348025338788,92.97749476557084,198.28133471873974,262.67108129158265,102.66981159723684,197.80317580476083,81.5798303426781,112.31684309691049,40.64704060620051,267.63116392201977,329.6781527105086,134.5845784766103,171.72303991938978,98.08243126718307,219.6368598436062,173.14666028870778,127.50219317935905,221.57651055935847,105.79486093560814,145.76768588489094,145.29384098993697,260.944689174247,303.7211913438386,213.88110663642652,262.2288012175756,295.70512208249374,245.45203286050744,181.9809988923908,198.57625605061335,-1.0,200.39572171977423,96.19885099226697,56.88058741299881,194.90649066732894,279.87422295016455,187.28948935873478,323.25295636241077,226.035661145341,296.8415498514331,193.93103182663876,106.02615966826285,207.87021757259745,143.8273137803598,300.94007200584645,63.864949828818844,59.55608300057425
41,237.27041248148436,65.75398421717172,230.45161676585113,77.0964086755602,95.58683234100805,87.85661277897216,128.30655273354037,57.95572542838528,136.05709656844263,120.33058338270514,119.97216759396436,288.9397889449585,266.75229785476597,97.68218023936343,101.94180495189057,117.79875297243687,79.16456377823557,284.1757846965214,90.46105606429167,229.70007312363242,86.04279969090703,92.66172265476567,90.56190280649314,82.30721657101233,266.6066830854528,175.0162992717937,86.2943543647168,240.34768066835875,101.37892888870851,268.0876071766794,244.30173238432107,103.4401121832148,54.385954841056595,115.71090782909087,77.20328684356313,74.06667762016106,85.81494236624158,103.63959400490477,170.77374758315446,65.7718342891936,200.39572171977423,-1.0,110.13065262987068,129.89359381213734,92.06650759554189,97.1736152362692,192.24435893935592,66.68328077996776,68.19083920912446,70.71308224139396,161.84552444670229,269.802195871829,160.5473832859948,267.9683531466075,76.95670429523244,203.20710077961346,124.46494579197173
42,104.6297468611189,156.97375911915495,154.1865770946438,160.2818974156851,80.02505135380741,204.3615818883876,165.63612031950728,167.1662397554455,72.85744584786417,55.959394309417824,154.43032524975547,136.2820229315236,135.14961210924065,103.93891229365407,159.5962881512721,89.1301332985352,151.8443755607891,130.66612515210068,68.32259657492526,109.39607530229861,159.22999465008752,242.78351451811758,71.10856588624173,98.26002485535217,135.12213428607103,192.22618123343057,131.781404009095,165.5559332495998,109.56998832844707,132.07075085768238,171.1266380071948,57.38489508088432,143.49314106303763,234.13829808092777,108.49784231674124,159.60411698616315,188.55140203051778,152.18686161206332,177.2552584953144,103.77679059984192,96.19885099226697,110.13065262987068,-1.0,88.95597349250168,90.70200427192891,190.6069680763312,186.90622937076196,202.69809063183806,108.93354480186801,141.94617652329572,179.16672011951718,119.73700996737355,178.12572804566852,154.06697208413914,212.02870045844853,83.16417762594848,74.09511292018841
43,56.71572176533771,246.32264396800696,201.38593665604688,237.84127412393497,206.15306743334375,255.95982281682825,195.31434627880157,204.27746069024317,47.028738945856,101.20534725546455,247.98895300448325,133.26695594823067,116.27409646768493,170.76625354569916,221.46705045667335,85.03466405296597,162.13331652889372,150.09404293428577,79.28570605784343,81.02638278666525,222.39104328081538,247.22301568974837,99.4203284521063,161.72368511406,139.0681058388182,272.23744098304775,141.48572291146692,135.8078836299308,220.84884918992398,133.3521876041731,183.5094799475702,138.13180848231954,189.57149955013222,265.14736102537995,196.40253880235514,188.17457094374515,235.97933226432124,206.59840944199348,152.67841871631617,162.0343399822703,56.88058741299881,129.89359381213734,88.95597349250168,-1.0,186.63998534562987,204.6846882260964,221.39461783677322,231.8613236401484,189.83406468869183,239.53281247620149,182.54795547554247,144.55081332051796,179.40732503828977,185.6789677552548,246.65965679823134,70.74098480048406,54.35133916344163
44,248.91705302466212,123.91077287431125,262.5274464955553,96.54655623061149,96.42800932647047,101.34628404957544,179.86044394175323,93.62373857036964,162.73854035102943,149.28770439570954,196.00832602990053,262.24102439745417,250.5920982644097,127.32426563520917,140.41789382828276,175.70862531486048,101.89713565267435,264.08294231037695,100.87615733413953,210.02984486179434,62.58479065333389,169.03586108683294,86.29375048806668,66.75403825265339,274.6633701733886,214.44619396180903,149.42207703878324,256.2965271347754,179.74033602854348,248.63988340662416,260.32092819846537,75.12692105367563,72.53873646761245,220.06985188134223,53.20577944458602,100.85173783751671,81.47349469319138,181.56993856270932,186.09213628931718,109.470858633567,194.90649066732894,92.06650759554189,90.70200427192891,186.63998534562987,-1.0,137.49135210647074,201.71504762436572,117.97717375391544,50.257890626822736,105.93987916938046,220.32884934578564,250.88524865372455,184.8078416730123,269.84516366499395,146.91906974535104,206.43430110252785,131.20055892654008
45,325.90134387880227,84.49963239949028,110.72192652276765,64.19370760369905,110.96873049115173,102.85067875046575,51.447955627185905,72.02801334161181,231.51080228977997,127.36761824456481,69.08559357153047,257.357059035158,300.63653398465607,117.94291859966332,78.0171176117525,211.97608938789716,67.53080251233298,258.56313661302295,108.18708533865974,290.0435881869547,109.78464898754557,56.40148530195438,88.48945056520526,130.19017838623552,251.70630436285603,109.7860466630956,97.03067493727904,276.94172156229376,65.09725191277201,207.9527769227865,221.1481927263854,167.77054377320835,68.31216516020608,60.61894767027309,138.7756164103752,49.77786686916618,114.0716842740659,47.10464036685527,179.6753649383832,124.04530303414363,279.87422295016455,97.1736152362692,190.6069680763312,204.6846882260964,137.49135210647074,-1.0,148.7160181230465,82.14492916377219,125.98865868571481,91.51063839290188,123.75583788546264,186.75085141515555,148.78796283308043,183.36606002620294,76.30263540635559,265.0873932241428,87.21539138262762
46,179.31290093818166,197.75804810546933,54.688904699295556,154.6333431242793,158.04857216881138,179.26705877972265,139.9047769498238,168.83622269902438,210.68909426105847,103.81502606530664,153.11387717278024,66.50286754159511,90.24762436641068,203.27221599634734,159.29363280062606,187.18407662886577,158.92938175375585,71.70001288085729,180.8078869489975,138.41300904606138,165.9724055661332,161.66853432958686,163.03107015222452,210.1290769501454,79.0312531865411,34.85605215595046,211.6581897031019,120.19000899404737,175.02625187127816,100.69746285397144,64.2001709904159,165.18537359965345,161.90341791716236,147.43186968465923,196.7154224930321,154.1740190509289,180.0156026259597,127.18997359004366,101.1710962178357,204.71802251547152,187.28948935873478,192.24435893935592,186.90622937076196,221.39461783677322,201.71504762436572,148.7160181230465,-1.0,170.04286138901446,181.34137349115124,187.79107699689533,145.64756343238042,73.27262695886274,49.120659363996225,49.347856269974834,173.55065383944404,158.0909657149946,61.79710522735126
47,409.37094024784705,60.619589794764586,209.64927110328566,47.50670616472773,143.0024103861602,30.72004728367549,115.21077127422619,42.01031224973036,253.69592952808583,219.10127072024235,110.19784551498599,392.2864056576628,426.0634667247853,112.95172265166254,83.49496198815555,247.68580836063018,109.43638222941114,387.8697115429751,136.55555678130122,382.3047633268496,48.25068656656141,52.633421400666684,116.44109342862387,98.88203848524692,371.98967071416575,133.95171835848438,147.75145722350058,296.8239730998995,139.27221601227143,371.22093375917285,263.9432163285609,178.0540924277164,47.90093021775849,95.22417645168008,63.530607944894754,51.3021514718376,58.26638999353748,125.43596129881618,232.77560859825036,135.6590124461695,323.25295636241077,66.68328077996776,202.69809063183806,231.8613236401484,117.97717375391544,82.14492916377219,170.04286138901446,-1.0,69.04667748226622,64.41544258014483,199.87922254033273,315.291408733459,173.4388927042811,272.59548680855744,51.54984015092679,341.66766169088464,157.35772080211515
48,275.1481855470315,98.87004726623127,263.06738017698484,79.67861659676785,122.52274379541115,67.18600169220002,164.38915505482694,64.0017035565061,192.44598736093124,168.51213466634943,173.18568645517203,315.0496846802645,311.36339972547574,156.17496735783996,123.61867157402904,188.01571041518602,90.82985021202235,325.1855018668117,126.81147763406089,262.0210910845496,50.67872460532127,128.71955883622442,92.09812186232988,74.00991324552616,324.5260885153445,183.11919594112103,136.58923110364415,271.236025947184,180.68047364312275,280.4519908043461,262.2282330885657,112.400726555298,57.78029880817308,168.90847207139493,66.08409645907803,82.16309618187447,58.67239619668842,176.44661998150804,184.8496388565226,123.63345482334957,226.035661145341,68.19083920912446,108.93354480186801,189.83406468869183,50.257890626822736,125.98865868571481,181.34137349115124,69.04667748226622,-1.0,88.12218774331124,227.26053733373772,298.6622453375369,184.67501906919355,274.7478456461134,111.40706898387542,248.98525986070095,149.28178518673855
49,354.5643260610908,48.660575843167194,205.26117297046,63.74929098448075,87.52462862898781,53.82762160800975,120.13896255835367,47.986348186894034,248.51518412764665,120.32849833447908,84.63257934736913,337.11391391534926,362.3196225909715,74.7901443139079,70.72989206903723,220.29512178419668,97.64120132247372,351.60402549890284,148.93891285951835,319.45398030024006,74.10189101746033,73.94883366591344,124.6762730558529,88.56706271249436,331.18172694854206,156.03620646775087,105.57749582831057,298.0742931353427,75.9690501811891,290.4320651583749,275.4188236213978,101.67442500449607,74.35998815735263,102.62291251301755,72.78051917075234,65.95617895726167,70.48160544984458,105.21449045472609,197.7676507931481,100.08465206203927,296.8415498514331,70.71308224139396,141.94617652329572,239.53281247620149,105.93987916938046,91.51063839290188,187.79107699689533,64.41544258014483,88.12218774331124,-1.0,142.34082283066618,261.0730576151015,171.41379831396452,260.0717494544535,63.80412629761573,307.7964453873075,138.41908231505687
50,196.31163288630222,136.5104597593929,107.3578163927504,140.39682124175806,140.81325063634077,196.37651089202456,97.79451940030224,156.14765147260528,209.19144454402618,129.14546271170605,101.32724675384713,154.17324700423393,156.00040063445383,133.28830717197042,116.49856170612905,135.53804436584906,157.06800383190722,159.66975659424983,130.4642912917789,179.49231980948693,225.56627117285973,131.89880083446525,183.91163777790356,166.35099639663008,148.42203980362837,120.29299514207909,151.5710428073809,176.8386512779463,108.67719641674623,150.690682828949,152.70023004582845,153.33374488511262,189.12803967428573,97.38441787199166,178.4644624454798,147.44595406718213,205.64476991722898,111.08713919713428,124.64488175166792,129.8786229533439,193.93103182663876,161.84552444670229,179.16672011951718,182.54795547554247,220.32884934578564,123.75583788546264,145.64756343238042,199.87922254033273,227.26053733373772,142.34082283066618,-1.0,117.3231380658519,141.9502788211955,134.50398024326967,159.49052785943414,150.71244063419678,87.60873930925233
51,90.64772538094778,277.53127686577295,65.17516906935775,266.5724897798383,136.71183864421695,333.1337861349141,147.75759160747668,312.4507586823598,126.95750082237394,67.99729998584306,158.91174883699225,59.156050638276696,66.09854838084809,184.4632834724477,201.3467080300059,105.02962078199128,181.62657911298106,51.55324830805152,206.95310740016197,82.81634363846722,330.0279875603454,256.58373589625563,241.8766263952043,191.44626951269666,58.018467695859044,87.12027213724555,210.54983459194654,86.98817564854932,156.33793417836975,61.461625612461404,75.2062867374825,122.84522025839308,307.6771979275674,195.33905742778967,256.52658175996817,263.07471143108376,315.5060082147315,146.9331045048496,102.25699268605749,172.06270276427088,106.02615966826285,269.802195871829,119.73700996737355,144.55081332051796,250.88524865372455,186.75085141515555,73.27262695886274,315.291408733459,298.6622453375369,261.0730576151015,117.3231380658519,-1.0,90.35566773401077,47.68429575574605,271.26808948159146,77.33423899440312,57.17427601025778
52,204.71067181825885,165.90614376658658,93.51627202871032,164.1969184071694,179.72766154433728,183.28698698633622,142.76778839279746,156.32307018051185,175.81342591540783,153.4284266091841,166.55055881588285,79.51603488315368,101.29774981316199,190.43802668504202,162.43454912585017,166.92167473185512,147.38864726895926,91.19496087714238,141.70739912572907,148.5262114698593,171.404636740579,156.95356114387198,143.84981044585484,198.12082845753187,77.29214855862112,71.5472681806812,160.79837335113677,85.48781195606705,164.53013153871132,117.45734372964779,52.335671708444956,175.4116864766545,165.62275521062455,146.73787155405017,184.76463165365584,140.1501634799928,175.44168700564043,148.18630873452878,75.74891696669515,180.8876439708687,207.87021757259745,160.5473832859948,178.12572804566852,179.40732503828977,184.8078416730123,148.78796283308043,49.120659363996225,173.4388927042811,184.67501906919355,171.41379831396452,141.9502788211955,90.35566773401077,-1.0,69.34767668129979,168.01224836949729,187.56990795326345,81.43206270924304
53,128.34194043724654,262.05186373167726,55.466847333203994,229.51507274407902,164.9005303598939,282.57059353265214,151.62283361906773,264.60399207749197,178.0315508345355,79.71159635082591,160.21425055685373,55.5336257010612,67.57552331323724,206.55697237951392,191.40969511892916,127.61275723046097,174.04545162572853,49.87636122023553,215.97033696641572,104.85257100735473,275.8430015485644,226.30650483720697,220.51128730762542,216.935835117917,52.431572063133274,65.79857910674484,205.43113543823463,106.03641169940991,173.5634473153795,62.208186029907786,46.35980594585952,157.35617957235056,264.0579664971574,185.32959900766932,262.76697954473264,248.07419431161247,291.95529136879395,149.4107669296176,83.71684297823116,207.34225942726238,143.8273137803598,267.9683531466075,154.06697208413914,185.6789677552548,269.84516366499395,183.36606002620294,49.347856269974834,272.59548680855744,274.7478456461134,260.0717494544535,134.50398024326967,47.68429575574605,69.34767668129979,-1.0,248.8696973157838,105.51379614650098,57.9908242665966
54,381.5420777363693,64.04226889040908,177.9773876108143,69.51856897604056,137.05037072110912,53.37658781382088,94.32912257542829,48.36598610149157,263.99383112842327,212.32907682182852,87.73784518984586,303.49612161930423,352.1891173417174,100.41012520954901,82.95028479423608,256.44559617167886,93.58484209335755,322.683834025287,137.8192556541542,353.20308112720977,90.77535063414902,48.649014296511545,126.05924186804808,111.28879492193644,306.80966284279526,142.3313724360267,132.61545140059377,283.82736727944626,98.72999113796756,287.3199763317334,242.37407040640502,188.76234322513108,71.33210272482255,76.98393064776018,76.11861418797366,50.30587982730944,81.02335800156008,99.00034511338863,235.05140141264957,121.95299447994239,300.94007200584645,76.95670429523244,212.02870045844853,246.65965679823134,146.91906974535104,76.30263540635559,173.55065383944404,51.54984015092679,111.40706898387542,63.80412629761573,159.49052785943414,271.26808948159146,168.01224836949729,248.8696973157838,-1.0,317.71138124535616,145.84852287090322
55,45.44036942457567,292.73932352116634,123.26851290454064,305.5393041949364,182.53338462391662,331.13552254922604,194.51985565730902,306.4012445923094,72.73672873007828,75.36341029381516,210.91722954332474,79.07815017038487,80.45599826634165,188.81088358371903,253.22634018331175,65.87714927172127,209.9693565037832,69.87641241371261,105.89703974919972,66.53142330590195,290.4266263301027,344.971601255805,141.85207631508146,163.98572165476358,81.94454967994203,177.57503339630088,160.07144450674002,114.62207995931138,185.1241489530807,71.1051225299683,125.31707712269669,126.86487406431797,282.66959681385623,262.72586163946045,233.89209861354257,276.38447644664154,314.03939704909874,207.51981394126827,164.921697195274,172.91646037108558,63.864949828818844,203.20710077961346,83.16417762594848,70.74098480048406,206.43430110252785,265.0873932241428,158.0909657149946,341.66766169088464,248.98525986070095,307.7964453873075,150.71244063419678,77.33423899440312,187.56990795326345,105.51379614650098,317.71138124535616,-1.0,44.61028258392871
56,45.70099219135483,142.47849225348023,55.54972399918001,126.19490833727045,89.85322411945756,160.50255671252867,82.95718294525761,151.0482220133371,57.914271768846426,50.53959500607395,93.8910185524135,55.753442502181926,59.51240644286475,116.65738243128624,100.79514641932826,50.43744253797552,111.38143051239409,50.63146575293029,78.11873934461676,59.8902328291656,146.8818913340831,133.3723955192746,117.87221224606498,113.53789921725739,52.78771842263104,67.43572186538013,113.42930315579909,52.426971063402036,79.22544729456953,49.853018918235904,73.80052378151078,88.88951918898555,141.21990533003685,102.10438020672046,133.1047444510925,129.14671003617835,155.24156342499788,80.70761985667005,106.2161956743163,106.24220817349844,59.55608300057425,124.46494579197173,74.09511292018841,54.35133916344163,131.20055892654008,87.21539138262762,61.79710522735126,157.35772080211515,149.28178518673855,138.41908231505687,87.60873930925233,57.17427601025778,81.43206270924304,57.9908242665966,145.84852287090322,44.61028258392871,-1.0
